rownum,CUI1,CUI2,ce
0,C2310905,C0078253,0.1888786107301712
1,C3933899,C3700664,0.01546743419021368
2,C0936559,C1508030,0.04596938565373421
3,C1014956,C0889603,0.12093032151460648
4,C3378482,C1251982,0.026210958138108253
5,C3870462,C1151417,0.08765412122011185
6,C1548321,C3280900,0.12113213539123535
7,C3642224,C4015031,0.2042381912469864
8,C1516503,C2934361,-0.024755453690886497
9,C3583510,C3993426,-0.026794398203492165
10,C1715660,C1717270,0.14349445700645447
11,C3956257,C1863203,0.16362980008125305
12,C0364185,C0049260,0.0978776067495346
13,C0158983,C0375189,-0.020725179463624954
14,C1525573,C3552479,0.12914128601551056
15,C2747668,C0721184,-0.019471606239676476
16,C2667095,C2918318,0.05553574115037918
17,C2461916,C2280690,-0.06861764937639236
18,C1719618,C0674332,-0.04530016705393791
19,C2313654,C3539569,0.006964886095374823
20,C0057921,C1040229,-0.03577663004398346
21,C2394037,C3401956,-0.07039795070886612
22,C0025218,C0797910,0.06456112116575241
23,C4002407,C0600622,-0.11091423034667969
24,C1351893,C1461243,0.07628519088029861
25,C3240329,C3006403,-0.03351700305938721
26,C0951496,C1716150,-0.0038749456871300936
27,C0860437,C1526079,-0.06620989739894867
28,C3846974,C2694544,0.14672017097473145
29,C3249203,C3029642,0.060057420283555984
30,C0053026,C2936400,-0.06818722933530807
31,C0488534,C3194762,0.0602576844394207
32,C1884587,C2791623,-0.0683041363954544
33,C1599362,C1537844,-0.02035919763147831
34,C1227539,C3155588,0.044459018856287
35,C1858127,C3896085,0.045020584017038345
36,C2108107,C2304070,-0.042530085891485214
37,C3481866,C3194692,0.14554965496063232
38,C1543007,C1149732,0.032524529844522476
39,C0600607,C1066882,-0.06176101416349411
40,C1372662,C2348109,0.018655259162187576
41,C0296573,C0489447,-0.03981883078813553
42,C0766530,C3268119,-0.07797563821077347
43,C3360560,C1185518,2.921160194091499E-4
44,C1566921,C2722017,0.05265186354517937
45,C0652222,C0366613,-0.04120470583438873
46,C1507962,C0280210,-0.09879271686077118
47,C2806651,C3820319,-0.03112722560763359
48,C0809849,C0694411,-0.06876431405544281
49,C3559505,C3794980,0.13598042726516724
50,C1122217,C0905393,0.05685407295823097
51,C1537911,C3806457,0.04599081352353096
52,C2784554,C2607493,0.21138626337051392
53,C1859298,C3095415,-0.07350468635559082
54,C0296498,C1198816,-0.00600341847166419
55,C0362994,C2707246,0.057174284011125565
56,C1959635,C3269987,-0.007845323532819748
57,C0010351,C3613558,0.03602852672338486
58,C1423717,C0363990,0.07233183830976486
59,C0094639,C1529846,0.11099787801504135
60,C1462894,C3820033,0.05708702281117439
61,C0942514,C1282927,-0.043532595038414
62,C1416258,C2632267,0.14086206257343292
63,C2941403,C2543084,0.5241552591323853
64,C0887128,C0362553,0.01606316678225994
65,C2818787,C1880858,0.02380647137761116
66,C2405256,C3894197,-0.06032933294773102
67,C0798156,C0128914,0.07951861619949341
68,C1181961,C0994251,-0.01582951284945011
69,C1543727,C1281132,0.0372314527630806
70,C1170534,C3599882,0.021798377856612206
71,C2325411,C3953459,-0.04199743643403053
72,C0023968,C1544785,0.21282483637332916
73,C3959215,C0039607,-0.061111077666282654
74,C3594633,C3124900,0.1259998381137848
75,C3058503,C1832315,0.030294394120573997
76,C0071216,C2615791,0.009260512888431549
77,C0225864,C0152322,0.01861070655286312
78,C0927314,C0041014,0.0717996135354042
79,C1311982,C1146272,0.035084329545497894
80,C1524731,C1544639,0.04354330897331238
81,C3336109,C0022350,-0.0507199726998806
82,C3745310,C0483105,0.06854896992444992
83,C2815316,C1932486,0.25520482659339905
84,C2682514,C0138642,-0.08706936240196228
85,C0714950,C2306615,-0.002780774375423789
86,C0981886,C0009450,-0.028318176046013832
87,C1184589,C0070407,0.0330129936337471
88,C0487972,C0797251,0.12571069598197937
89,C3761948,C1334588,-0.08819124847650528
90,C3895629,C3800174,-0.0418536551296711
91,C0879688,C1447465,0.007810328621417284
92,C1473079,C0945630,-0.09278284758329391
93,C3005027,C0389239,0.012570997700095177
94,C0978484,C3173715,-0.018827440217137337
95,C1632958,C0798162,0.0633883848786354
96,C0256264,C3776235,-0.05117681249976158
97,C3494292,C0318063,-0.058081451803445816
98,C2966637,C3172309,0.04673730209469795
99,C0935894,C1135791,-0.03850974515080452
100,C0051679,C3054506,0.03748929500579834
101,C1603822,C2720143,0.3891024887561798
102,C2681556,C1136155,0.004667382221668959
103,C0799795,C1676737,0.0927383229136467
104,C3943967,C3783485,0.3405963182449341
105,C3850113,C3153774,0.10265923291444778
106,C0366344,C2700340,-0.049726296216249466
107,C1430658,C3019813,0.034902554005384445
108,C0029582,C1312882,-0.07355056703090668
109,C0225059,C0873969,0.1714516580104828
110,C3401345,C1832529,0.021968018263578415
111,C0158592,C3242497,-8.802839438430965E-4
112,C1425140,C2397329,-0.05459050089120865
113,C1853634,C0603863,-0.019629379734396935
114,C3064127,C1283024,-0.09371461719274521
115,C2433934,C1815885,0.005002294667065144
116,C0246228,C0362997,-0.005491601303219795
117,C0809981,C0751542,-0.021434688940644264
118,C0177597,C2612178,0.03914925083518028
119,C0017495,C2725021,0.024750610813498497
120,C2981856,C0797308,-0.09197866916656494
121,C0653039,C3812950,0.11516334861516953
122,C1147978,C0484807,0.03692109137773514
123,C0881453,C1157769,0.08244898170232773
124,C3847229,C0978223,0.10188943892717361
125,C3715217,C3731225,0.11905045807361603
126,C3174291,C0975280,-0.05448663979768753
127,C1524760,C0037036,0.09825674444437027
128,C0503403,C1523607,0.05819428339600563
129,C1826508,C1637787,0.06704826653003693
130,C1875325,C0530961,0.044910479336977005
131,C0715649,C1041475,0.028166642412543297
132,C0042212,C0928666,-0.033325083553791046
133,C0302885,C0880761,0.06342774629592896
134,C1944188,C3566672,0.14502958953380585
135,C0209598,C3937859,-0.018087157979607582
136,C3847363,C1502722,-0.04766388237476349
137,C1662559,C2557692,-0.053950659930706024
138,C0325911,C3666332,0.028830422088503838
139,C1147048,C1373647,0.056057367473840714
140,C2418751,C0926000,0.1162273958325386
141,C3121641,C1910479,0.19130869209766388
142,C3963586,C2357976,0.05803001672029495
143,C1715247,C1450000,0.03824509307742119
144,C0601900,C3167148,0.08055466413497925
145,C2327933,C2419258,0.1691104620695114
146,C2734088,C0931257,0.0030557303689420223
147,C0366268,C0224341,-0.041451346129179
148,C0025656,C1524714,-0.11681007593870163
149,C3433275,C2911881,0.0867730900645256
150,C1544165,C1123024,0.09137285500764847
151,C3636926,C2443174,-0.18483801186084747
152,C0137996,C3129374,-0.0811263918876648
153,C3899861,C0364621,5.810449365526438E-4
154,C1831405,C0927344,0.03142808377742767
155,C3907606,C0214721,-0.1414366215467453
156,C0029463,C2795573,-0.10226894915103912
157,C2563234,C0942636,0.15387099981307983
158,C3566346,C2423971,-0.06631598621606827
159,C0550701,C3932793,0.046007052063941956
160,C1307442,C0507739,-0.04142497107386589
161,C0816305,C0482288,-0.0401487797498703
162,C0483617,C1935103,0.006372115109115839
163,C1737288,C3911647,-0.16306377947330475
164,C0799560,C2420462,-0.020896414294838905
165,C0242377,C1676142,0.1193573847413063
166,C1315123,C3002752,0.15320198237895966
167,C3436507,C2736218,0.0016057230532169342
168,C3803587,C0149525,-0.2080926150083542
169,C2666407,C0061458,-9.509261581115425E-4
170,C1151182,C0104490,-0.06468281149864197
171,C0688280,C0925070,-0.07264784723520279
172,C1994557,C1415699,0.09431213140487671
173,C3903683,C0533151,-6.28103909548372E-4
174,C0054066,C1858403,0.009678082540631294
175,C4046444,C1413076,0.09285075217485428
176,C1134431,C0689716,0.3324790894985199
177,C3211985,C0012203,0.09556565433740616
178,C0482159,C1431656,0.07010176032781601
179,C3503398,C1863315,0.1311790943145752
180,C0483612,C0225778,0.01108952984213829
181,C3971310,C1140091,0.05229366570711136
182,C0716410,C1868636,0.011532019823789597
183,C0458421,C2417806,0.1467549055814743
184,C0078542,C1632378,0.08077842742204666
185,C3712883,C0905283,0.04632176458835602
186,C0550896,C0232124,0.09242386370897293
187,C3849868,C0803547,0.07852722704410553
188,C0293359,C0016262,-0.09502428770065308
189,C1005929,C3599725,0.024960605427622795
190,C1992364,C0000340,0.1882127821445465
191,C3944960,C0996793,-0.07015696167945862
192,C4038439,C1948541,0.23348164558410645
193,C1543617,C0338046,-0.10764359682798386
194,C2348881,C1413005,-0.09440428018569946
195,C3930191,C0206184,-0.07521382719278336
196,C0751202,C1666069,0.06988724321126938
197,C3483893,C1543552,-0.08442536741495132
198,C0880481,C1669916,0.06159534677863121
199,C0085939,C1147264,-0.0018108817748725414
200,C1701856,C0285606,0.11022777855396271
201,C1858390,C3546521,0.04210679978132248
202,C1325659,C0023814,0.1787402480840683
203,C0260053,C3665046,-0.024594850838184357
204,C0163026,C3922761,0.13843664526939392
205,C1315145,C3130412,0.013538912869989872
206,C1877734,C1277291,-0.04617254063487053
207,C3396356,C0080332,-0.023519864305853844
208,C0018564,C1323655,0.037945352494716644
209,C3181241,C0799426,0.021033573895692825
210,C1678584,C2610494,-0.02745600789785385
211,C1624503,C2706876,0.06563717871904373
212,C2239123,C2487285,-0.08084467798471451
213,C3421094,C0367895,-0.029294604435563087
214,C1985226,C0234686,0.0716330036520958
215,C0085923,C0332523,-0.16394054889678955
216,C0927339,C2646670,0.04812311381101608
217,C2427229,C0975706,0.1592300683259964
218,C2369051,C4042442,-0.057195212692022324
219,C2493085,C2288105,-0.05477836728096008
220,C3665010,C2701603,0.35789838433265686
221,C3034957,C1850282,-0.10893822461366653
222,C2458350,C3934368,-0.14853419363498688
223,C0710764,C2341634,0.17133083939552307
224,C1669312,C0595965,0.06875591725111008
225,C1299558,C0552017,0.09579591453075409
226,C3148158,C3370347,0.07560199499130249
227,C2526332,C3373562,0.07468707114458084
228,C0590811,C0880155,-0.08070959150791168
229,C2923654,C0246213,0.06934003531932831
230,C0162557,C1715143,-0.041262250393629074
231,C1689300,C1625249,0.037888508290052414
232,C4009352,C0524781,0.11704157292842865
233,C1765333,C0020354,0.11239273101091385
234,C0822185,C2383836,-0.006037817802280188
235,C2456697,C1973668,0.08483100682497025
236,C1673876,C3795675,0.13324454426765442
237,C4045300,C1420038,-9.92751563899219E-4
238,C0035227,C3442904,0.06380794942378998
239,C3969209,C2308160,0.08671151846647263
240,C2281817,C0485372,0.09644677489995956
241,C1146999,C0677791,-0.04968169704079628
242,C0552563,C1427906,0.05854463204741478
243,C3247702,C4034180,0.3580893278121948
244,C2829760,C0535643,-0.006411820650100708
245,C1716097,C3318676,0.12391038984060287
246,C2565573,C3802269,-0.07828003913164139
247,C1000862,C3004274,0.05810077115893364
248,C0799051,C1481105,0.13289733231067657
249,C1831213,C3890161,-0.07385364174842834
250,C2520939,C1525661,0.21061331033706665
251,C2718243,C1434358,0.2639780342578888
252,C1877339,C2690096,-0.028586000204086304
253,C0275518,C0942189,-0.08283485472202301
254,C0175525,C0484492,0.011744719929993153
255,C0497158,C3933180,0.02380119264125824
256,C3445143,C2770565,-0.017509477213025093
257,C3541720,C1538279,0.06908619403839111
258,C0222686,C3353293,-0.08275590091943741
259,C1487160,C2934718,0.06519926339387894
260,C0036919,C3415372,0.19546657800674438
261,C0880113,C0742186,-0.06603386998176575
262,C0759800,C1884825,-0.029965754598379135
263,C2415761,C1825075,-0.08215809613466263
264,C0814975,C0965638,-0.028231803327798843
265,C3890803,C0751188,-0.031079022213816643
266,C0365529,C2925736,0.20354722440242767
267,C1477051,C1525309,-0.1485493779182434
268,C1584462,C3593914,0.11584380269050598
269,C0237858,C2985038,0.13197821378707886
270,C1824633,C0292962,-0.1753329485654831
271,C1576099,C2545729,-0.042671624571084976
272,C2451189,C0039813,0.13983513414859772
273,C0026882,C2710349,0.0179901160299778
274,C0551545,C1714922,0.10015080124139786
275,C3971374,C2987233,0.02920781821012497
276,C0689815,C0364295,-0.08729741722345352
277,C0802311,C1831132,0.021784374490380287
278,C4037602,C0489429,-0.07336892932653427
279,C1521193,C2740985,0.04911372438073158
280,C1865847,C3058599,-0.055677689611911774
281,C2925704,C3651629,-0.09761320054531097
282,C0802480,C1704393,-0.15743400156497955
283,C2520978,C3945245,0.031728167086839676
284,C2247098,C1717468,-0.08970315009355545
285,C0038734,C3090640,-0.08314555138349533
286,C3396213,C1842747,0.05084548145532608
287,C2471179,C0304513,0.034658968448638916
288,C2622441,C0682001,-0.08962530642747879
289,C1002329,C0024759,0.09325191378593445
290,C3611535,C1632114,0.11942246556282043
291,C2976019,C2823972,-0.07936841249465942
292,C1525317,C1121652,0.12653522193431854
293,C1514664,C0058624,-0.09689208120107651
294,C1422671,C3224582,0.2690335810184479
295,C1835591,C0880600,0.017353162169456482
296,C1143695,C1586699,0.06048864871263504
297,C3172436,C0079428,0.16770683228969574
298,C2664583,C0279922,-0.04426277428865433
299,C0831209,C1147770,-0.0287103820592165
300,C3029551,C0982605,-0.08879751712083817
301,C2774673,C1906955,0.1606370210647583
302,C0061126,C1209558,-0.10070977360010147
303,C0804338,C3500884,0.0704946368932724
304,C1506702,C0942904,0.0289936363697052
305,C0797095,C1420311,0.1034141331911087
306,C0713820,C1529412,-0.10032398998737335
307,C2487272,C0710734,-0.14245188236236572
308,C0393776,C0712956,-0.0872914120554924
309,C2679011,C1648045,0.041548341512680054
310,C1332847,C2717964,0.08478950709104538
311,C3744517,C3091641,0.12241438031196594
312,C0941678,C1370375,-0.011334629729390144
313,C0800686,C0050858,0.04716554656624794
314,C1414862,C0981760,0.05017215386033058
315,C3499372,C0942255,-0.06214923411607742
316,C2964574,C3542657,0.04051365330815315
317,C0628076,C0813872,0.12946058809757233
318,C2389341,C2980396,-0.09138878434896469
319,C2278408,C0801890,0.1518842726945877
320,C3369800,C3541211,0.02852589637041092
321,C0822225,C3935439,0.03356876224279404
322,C3917235,C3020631,-0.11101218312978745
323,C4012511,C3105314,0.02647922746837139
324,C2714609,C0660111,0.12622904777526855
325,C1201108,C0818370,-0.01804589480161667
326,C0702531,C2681525,0.0014594048261642456
327,C3388687,C0230246,-0.09094066172838211
328,C0072899,C1181904,-0.04192771390080452
329,C1840357,C0497431,0.012145999819040298
330,C1219604,C0635891,0.026740161702036858
331,C2743031,C1466764,-0.021220330148935318
332,C1426244,C3628928,-0.08579667657613754
333,C3748690,C1113994,0.0185516607016325
334,C0038903,C1830452,0.05614320933818817
335,C0026707,C2414240,0.0496186725795269
336,C1182040,C1543230,0.058627963066101074
337,C2933802,C0059340,0.1439163237810135
338,C0221377,C2966861,0.046894725412130356
339,C1738762,C2411810,0.00979040376842022
340,C2364870,C0881009,0.03217865154147148
341,C1047251,C0549899,0.09569673240184784
342,C0738126,C3011105,-0.11039330810308456
343,C0004641,C0224359,-0.08640968799591064
344,C3661500,C0799373,-0.004194176755845547
345,C2544432,C1686957,0.00406668009236455
346,C3797680,C0971579,-0.049199704080820084
347,C0367445,C1874304,-0.06255769729614258
348,C3393238,C2279836,0.2557409703731537
349,C0014132,C1692886,0.047702956944704056
350,C0392388,C2275692,0.16624565422534943
351,C1032526,C1034402,-0.013059727847576141
352,C3314693,C3870099,0.04840405657887459
353,C1945336,C2451809,-0.032966289669275284
354,C2451828,C0229633,-0.14067767560482025
355,C2442651,C3700629,-0.006374059710651636
356,C1175888,C2810387,0.05437783896923065
357,C0266251,C3271899,0.01711506024003029
358,C0707055,C0322988,-0.04238489270210266
359,C2326892,C0960464,-0.09533842653036118
360,C1317455,C2773375,-0.020533479750156403
361,C2504865,C3407440,-0.0722460150718689
362,C0718347,C0423636,-0.018466580659151077
363,C2501738,C0011015,-0.04516298696398735
364,C1507639,C3262544,-0.05777726322412491
365,C2599268,C1526479,0.11676973849534988
366,C3928356,C1560788,0.030751388520002365
367,C1926303,C0066104,0.08241437375545502
368,C3719131,C2563033,1.075799809768796E-4
369,C0244718,C2346547,-0.013576366938650608
370,C3775860,C0205642,0.02402164228260517
371,C1074428,C0364346,0.06444856524467468
372,C1559783,C1716359,0.04690974950790405
373,C0483634,C1448313,-0.02951609529554844
374,C2239919,C3363105,0.018953653052449226
375,C2394957,C3894010,-0.04258831590414047
376,C1525498,C3315638,0.016281746327877045
377,C0017494,C0043849,0.03130963444709778
378,C3225755,C2803815,0.011092123575508595
379,C1093116,C3541768,-0.0032936891075223684
380,C4017101,C4003278,-0.1113804429769516
381,C0485558,C0365222,-0.01036051381379366
382,C1830130,C1202522,-0.11131671071052551
383,C0687813,C3156507,-0.1180427148938179
384,C3946284,C0228493,-0.013856787234544754
385,C0979011,C0009088,0.09469813108444214
386,C3432211,C0226892,-0.10176794230937958
387,C0797726,C3833112,-0.03055913746356964
388,C1442751,C1831701,0.04448496922850609
389,C3047812,C0879736,0.05527835339307785
390,C0072657,C0034808,0.03792766481637955
391,C1825307,C1541365,0.13491202890872955
392,C3391584,C2630922,-0.11034071445465088
393,C1507622,C3360715,0.08429495990276337
394,C3151919,C0960369,-0.04140162095427513
395,C1895267,C3585421,0.06118697673082352
396,C3634707,C1048376,-0.14287824928760529
397,C2817434,C1423444,0.15136374533176422
398,C1562061,C3713298,-0.10060824453830719
399,C0150637,C0364129,0.008378533646464348
400,C0798922,C0227809,0.09083500504493713
401,C0932752,C0966725,-0.07264550030231476
402,C0293283,C3167238,0.06853872537612915
403,C2418738,C1220446,0.004899444058537483
404,C1337602,C2276709,-0.08267215639352798
405,C1959620,C3760895,-0.05746658518910408
406,C3493761,C2512046,0.10853076726198196
407,C0943091,C1200416,-0.0537772998213768
408,C2987245,C0799083,-0.024741604924201965
409,C0247306,C0981195,0.01580476388335228
410,C1995647,C3811201,0.07229491323232651
411,C2686247,C2809025,-0.06227196753025055
412,C3169950,C1699985,-0.07910143584012985
413,C0363554,C2931653,0.09320739656686783
414,C3574141,C2985089,-0.01127646304666996
415,C0818181,C1316079,0.015544040128588676
416,C3176042,C2424146,-0.03617439419031143
417,C1037523,C1315866,0.09542115777730942
418,C1289190,C2460820,0.038555800914764404
419,C3717719,C2950756,-0.07628055661916733
420,C1271604,C3423445,0.014631039462983608
421,C2468448,C0797728,-0.03319587558507919
422,C1561941,C1176280,0.055500578135252
423,C1884075,C2425916,-0.18618035316467285
424,C0235942,C0329367,-0.05764427036046982
425,C1856888,C2745373,-0.0632714033126831
426,C2339963,C0550178,0.018178865313529968
427,C1162948,C0365194,0.1619998961687088
428,C2416215,C3421719,-0.13012485206127167
429,C3752341,C1944156,0.23613892495632172
430,C2294761,C0506827,-0.03378940746188164
431,C0887869,C3983807,-0.017081929370760918
432,C1538776,C2337276,-0.005940636154264212
433,C1316848,C1470454,0.09423525631427765
434,C3259898,C3268912,1.1851946328533813E-4
435,C0881875,C0104300,-0.12523281574249268
436,C3843586,C3781362,0.0011985956225544214
437,C1952898,C1903053,0.07870568335056305
438,C0949629,C2413914,-0.0854460597038269
439,C0892196,C4011396,-0.03337324038147926
440,C1284935,C1714681,0.045248210430145264
441,C2606983,C1544801,0.03708668425679207
442,C3811690,C2918570,-0.0024860140401870012
443,C0942665,C0803807,-0.010691254399716854
444,C1014393,C0928353,-0.06636159867048264
445,C2777893,C0488540,6.812279025325552E-5
446,C2719315,C0157355,0.0027393484488129616
447,C0329632,C0505548,-0.06492969393730164
448,C0945297,C3093316,0.21968655288219452
449,C0551011,C0036381,0.0760001465678215
450,C3586722,C0611009,0.27221766114234924
451,C1894734,C0596796,0.08727734535932541
452,C3470759,C1823575,0.32607096433639526
453,C0995249,C3791421,0.049161236733198166
454,C0504192,C0873279,0.01539028249680996
455,C0266848,C3100338,0.08307722210884094
456,C1526442,C0796872,0.06772028654813766
457,C1826268,C1971389,-0.07573682814836502
458,C0738625,C2697851,-0.10512033849954605
459,C1640220,C1186109,-0.03566209599375725
460,C2567068,C1977650,-0.058934006839990616
461,C2824215,C4021917,-0.012831347063183784
462,C3267502,C3824152,0.13134193420410156
463,C3795385,C0881999,0.15578587353229523
464,C1884150,C0501385,-0.03989887982606888
465,C1542147,C3052038,-0.04280577227473259
466,C0038012,C3174305,-0.09278980642557144
467,C1710624,C0376182,0.028848906978964806
468,C2384382,C3982640,-0.14523263275623322
469,C3566474,C1874514,-0.07000380009412766
470,C2279081,C3101961,0.2050311118364334
471,C2681538,C2983668,0.09520130604505539
472,C1416963,C0322015,-0.005343352444469929
473,C2646842,C0282461,0.02638082206249237
474,C3470358,C2923084,0.016332989558577538
475,C0485169,C0241128,-0.019325120374560356
476,C2586469,C0081230,0.02212715707719326
477,C1316262,C2727124,-0.026805415749549866
478,C2323779,C0925100,0.06980077177286148
479,C3147551,C0483662,0.03948571905493736
480,C1980611,C3904901,0.09421384334564209
481,C2602557,C1676277,0.050405118614435196
482,C2772714,C1681197,0.024417821317911148
483,C2960922,C2734780,0.10317783802747726
484,C1873790,C0550290,0.04679204896092415
485,C0944532,C3172978,0.043423011898994446
486,C1892640,C0485683,-0.031000569462776184
487,C3740716,C1957442,0.05220038816332817
488,C3864495,C0328758,0.033733829855918884
489,C0022237,C1625079,0.03419682756066322
490,C1434752,C0505427,-0.13870316743850708
491,C2689133,C1227156,-0.21934492886066437
492,C0688212,C2585199,0.06408648937940598
493,C1258049,C2456166,-0.1125771701335907
494,C0042341,C0013622,-0.05505986884236336
495,C0804126,C1556873,0.041637275367975235
496,C0400839,C1146917,0.022235451266169548
497,C1601262,C1538212,0.028378890827298164
498,C0008111,C3660583,-0.17125128209590912
499,C2961447,C1350569,0.18156923353672028
500,C1956580,C0362944,0.06963185966014862
501,C1752726,C0928460,-0.007790111005306244
502,C1551874,C2210299,-0.030147254467010498
503,C1136023,C1113866,0.17331621050834656
504,C2427803,C1421171,-0.08774065226316452
505,C3887775,C3885916,0.12157514691352844
506,C3360144,C0549821,-0.01469386275857687
507,C1003426,C1544279,-0.052990831434726715
508,C0017462,C3404618,0.012110484763979912
509,C0086952,C0013404,-0.024867763742804527
510,C0981658,C0039647,0.11788863688707352
511,C3482141,C3475994,-0.031672198325395584
512,C0802610,C0880055,0.058998748660087585
513,C0751779,C3103607,-0.029022879898548126
514,C1369432,C2246897,0.034387730062007904
515,C2998355,C1822992,0.025161121040582657
516,C1068037,C2699995,0.02002684772014618
517,C0755357,C1205378,0.16983310878276825
518,C1205317,C3640463,-0.011224105022847652
519,C0729218,C1207702,0.015563322231173515
520,C2688098,C0625495,-0.1373690813779831
521,C1921527,C3944743,0.30688193440437317
522,C3218010,C1954952,-0.015998132526874542
523,C2800315,C0292602,0.024184677749872208
524,C2549637,C2647636,-0.06624383479356766
525,C1883171,C1912125,-0.02127337083220482
526,C3323380,C3748536,0.21969673037528992
527,C2410170,C0037098,0.010390616953372955
528,C1414429,C0280580,0.06946506351232529
529,C0367605,C2375952,-0.059274233877658844
530,C1207140,C1413296,-0.2546177804470062
531,C0533220,C3542187,0.006342937704175711
532,C0755397,C2658759,-0.08102677762508392
533,C0036800,C2649183,0.03827444836497307
534,C0476642,C1473335,-0.0035892114974558353
535,C1870760,C2679249,0.3120247423648834
536,C1316635,C0016953,-0.05396314337849617
537,C0680544,C1517336,0.057324472814798355
538,C0799726,C2451435,0.04650312662124634
539,C0634301,C1370332,0.006183185614645481
540,C2281385,C0974619,0.08197031915187836
